first_home_book, 0
365.174, 364.96, 364.668, 364.768, 365.368, 365.843, 363.975, 363.72, 365.65, 366.442, 364.553, 365.656, 365.77, 365.431, 364.995, 
343.521, 340.388, 402.146, 402.777, 340.761, 341.24, 339.854, 404.958, 342.156, 339.473, 406.259, 338.243, 404.498, 341.1, 341.136, 
456.671, 399.726, 453.205, 455.453, 406.94, 399.735, 405.379, 452.359, 455.863, 452.737, 454.437, 455.457, 455.361, 454.327, 409.111, 
389.678, 389.552, 389.62, 389.385, 388.99, 388.785, 390.514, 391.652, 388.794, 389.811, 389.947, 389.891, 388.851, 389.773, 390.4, 
481.009, 421.437, 479.017, 479.83, 476.053, 478.676, 428.499, 425.113, 430.443, 476.67, 478.462, 428.295, 481.746, 428.692, 482.578, 
501.493, 490.026, 495.239, 487.635, 493.188, 494.441, 295.498, 292.793, 516.885, 471.387, 504.031, 480.651, 504.221, 488.084, 520.121, 
485.205, 498.267, 417.173, 492.485, 420.901, 384.893, 388.617, 387.863, 413.86, 386.069, 386.478, 387.635, 420.689, 387.019, 386.344, 
400.444, 402.813, 367.744, 402.247, 368.679, 400.431, 367.511, 400.792, 367.863, 402.157, 401.676, 402.298, 402.367, 402.906, 378.987, 
389.713, 390.795, 413.137, 389.6, 391.543, 414.9, 375.151, 390.864, 380.554, 395.584, 376.626, 402.076, 388.54, 392.296, 390.097, 
385.807, 387.928, 390.409, 386.33, 368.713, 391.603, 349.155, 385.746, 353.103, 386.549, 351.642, 372.972, 385.707, 379.443, 388.125, 
308.336, 311.384, 310.368, 311.796, 309.304, 309.84, 309.529, 307.958, 313.233, 309.638, 310.757, 351.477, 350.109, 313.629, 311.254, 
119.512, 117.873, 132.642, 118.798, 120.578, 118.68, 119.679, 122.947, 120.586, 119.47, 137.033, 119.8, 132.737, 119.139, 120.167, 
416.934, 414.851, 416.156, 416.483, 415.543, 415.492, 420.786, 413.168, 416.02, 413.536, 416.74, 415.81, 415.388, 417.928, 416.79, 
309.692, 300.153, 345.915, 260.442, 286.756, 344.636, 291.003, 307.044, 292.67, 304.66, 287.56, 297.543, 307.285, 244.383, 310.669, 
426.699, 430.776, 424.625, 425.042, 426.268, 425.523, 309.776, 313.855, 427.947, 419.572, 426.218, 426.774, 422.593, 429.716, 426.275, 
451.3, 449.657, 452.736, 454.224, 451.137, 445.146, 347.206, 350.598, 439.491, 449.523, 451.585, 450.039, 452.724, 448.151, 449.352, 
243.898, 171.493, 260.017, 187.483, 166.472, 259.604, 249.132, 245.133, 186.979, 240.741, 158.931, 213.958, 247.188, 213.042, 187.07, 
215.817, 236.379, 242.471, 237.674, 241.89, 241.485, 263.568, 241.82, 232.317, 251.853, 241.789, 266.668, 263.85, 231.735, 231.558, 
428.382, 419.781, 421.242, 412.147, 422.418, 425.272, 423.535, 415.743, 444.897, 428.453, 423.304, 415.343, 439.18, 463.514, 418.109, 
485.613, 478.762, 463.302, 470.438, 474.88, 458.496, 421.826, 422.328, 456.096, 439.833, 464.217, 478.45, 459.091, 476.018, 466.666, 
451.16, 439.03, 436.772, 435.231, 444.068, 441.076, 369.701, 372.749, 437.128, 433.759, 438.526, 453.777, 443.472, 442.75, 446.497, 
468.142, 456.741, 471.774, 465.227, 471.292, 464.343, 470.251, 467.894, 471.668, 455.796, 436.854, 471.123, 468.275, 466.382, 455.41, 
421.4, 421.279, 421.294, 421.213, 421.324, 420.993, 422.495, 423.034, 420.557, 420.852, 367.739, 421.765, 420.638, 421.196, 422.094, 
486.564, 486.865, 497.344, 489.562, 486.77, 490.547, 502.968, 483.423, 492.72, 487.555, 481.236, 478.999, 505.242, 492.884, 486.612, 
153.636, 144.409, 142.629, 180.735, 145.774, 147.102, 143.391, 142.857, 125.638, 175.96, 143.743, 182.063, 175.645, 125.861, 126.163, 
334.452, 336.095, 333.769, 338.721, 294.032, 346.13, 334.263, 336.333, 287.804, 332.847, 335.343, 336.089, 332.949, 305.28, 331.151, 
372.471, 407.476, 413.154, 398.131, 368.03, 365.739, 364.718, 406.862, 412.713, 364.873, 405.585, 414.18, 404.574, 368.129, 369.548, 
304.352, 330.33, 319.186, 332.633, 103.271, 329.93, 298.401, 301.023, 331.426, 332.089, 330.909, 300.531, 299.242, 298.65, 99.4636, 
301.584, 322.189, 316.09, 323.385, 132.62, 323.489, 296.955, 299.393, 324.133, 322.983, 323.702, 298.928, 297.736, 296.976, 134.216, 
414.39, 414.465, 414.348, 414.831, 413.102, 414.039, 411.681, 412.588, 413.436, 413.878, 356.759, 414.783, 414.122, 414.042, 414.577, 
331.542, 335.987, 316.863, 338.972, 330.752, 333.762, 338.55, 330.962, 331.456, 337.919, 316.759, 338.48, 316.386, 338.257, 332.667, 
374.251, 376.725, 369.375, 369.525, 372.39, 387.4, 430.84, 407.822, 359.026, 374.517, 434.564, 377.557, 370.485, 373.271, 367.471, 
443.732, 447.594, 401.042, 443.102, 409.429, 292.583, 299.181, 296.037, 396.769, 295.285, 295.078, 298.739, 401.912, 295.51, 294.876, 
422.974, 419.93, 416.728, 416.341, 421.195, 422.091, 422.197, 415.816, 419.159, 422.216, 420.347, 418.745, 413.261, 414.337, 411.818, 
435.953, 427.095, 423.537, 433.01, 433.372, 434.241, 435.722, 421.126, 431.201, 434.382, 432.065, 425.51, 421.275, 423.546, 418.722, 
441.493, 446.403, 397.936, 439.2, 412.643, 394.901, 355.161, 359.354, 392.14, 374.659, 395.445, 443.59, 395.979, 443.419, 438.406, 
438.82, 435.522, 435.89, 437.445, 438.969, 427.027, 393.023, 399.307, 437.764, 434.949, 438.582, 435.759, 439.45, 436.088, 439.177, 
388.408, 384.991, 386.432, 389.131, 390.315, 334.633, 388.552, 408.064, 388.973, 386.531, 389.239, 386.488, 387.386, 389.014, 386.959, 
229.194, 228.727, 235.385, 229.192, 231.104, 228.681, 228.803, 237.213, 229.972, 229.266, 239.387, 231.028, 234.964, 229.281, 231.707, 
428.816, 421.973, 428.679, 426.296, 424.655, 427.831, 426.168, 421.785, 416.777, 427.059, 426.95, 428.615, 425.876, 422.136, 427.524, 
431.965, 432.356, 431.941, 432.127, 431.467, 432.022, 430.488, 431.365, 431.643, 432.657, 402.932, 432.268, 431.9, 431.664, 432.667, 
380.624, 381.27, 374.464, 376.709, 380.214, 379.26, 411.213, 447.079, 364.452, 378.291, 409.359, 381.691, 379.716, 374.484, 369.069, 
222.681, 234.715, 235.232, 250.244, 235.595, 233.446, 238.22, 232.858, 194.476, 246.71, 234.286, 267.225, 256.907, 192.896, 176.624, 
446.243, 450.35, 404.653, 445.062, 414.682, 401.455, 396.351, 396.681, 407.67, 396.719, 396.97, 401.218, 405.734, 402.175, 402.2, 
441.856, 437.441, 440.37, 440.264, 442.732, 440.797, 425.231, 431.446, 441.503, 442.098, 442.097, 439.777, 441.946, 439.533, 441.662, 
456.058, 449.836, 453.446, 454.501, 458.619, 449.689, 459.402, 452.44, 467.417, 450.018, 442.432, 453.33, 452.72, 493.769, 457.925, 
393.42, 379.712, 385.227, 386.018, 391.29, 400.545, 378.492, 412.133, 423.626, 386.615, 382.035, 429.721, 385.939, 384.234, 421.215, 
378.205, 388.767, 369.854, 387.258, 387.992, 369.621, 391.396, 368.217, 392.301, 361.428, 394.938, 386.253, 374.124, 376.797, 370.038, 
370.648, 370.536, 377.828, 340.137, 367.41, 378.864, 357.158, 369.39, 359.835, 366.296, 356.95, 366.143, 368.178, 345.004, 371.798, 
419.289, 420.824, 394.061, 418, 401.05, 395.917, 387.012, 389.38, 388.516, 387.734, 383.51, 418.704, 396.517, 424.138, 419.329, 
442.199, 427.432, 428.188, 428.79, 436.622, 431.716, 397.992, 401.7, 417.981, 425.471, 429.742, 445.153, 430.569, 427.044, 428.358, 
292.199, 312.37, 313.097, 313.3, 212.031, 313.484, 291.57, 294.715, 313.724, 312.885, 313.672, 294.226, 292.151, 292.991, 214.026, 
482.762, 485.95, 453.874, 480.456, 479.686, 483.343, 485.259, 480.349, 482.643, 480.416, 486.049, 485.822, 479.652, 483.773, 484.127, 
456.887, 449.722, 458.791, 456.732, 461.892, 455.844, 478.864, 453.355, 459.465, 448.564, 450.689, 462.903, 463.226, 461.433, 453.081, 
294.175, 309.425, 308.867, 310.776, 139.671, 310.858, 285.762, 288.666, 311.403, 310.445, 311.103, 288.01, 287.003, 286.515, 137.171, 
413.914, 405.273, 402.106, 393.376, 405.93, 410.565, 402.306, 401.584, 421.712, 415.875, 410.602, 403.938, 418.236, 455.051, 406.341, 
243.458, 261.771, 243.867, 262.036, 262.456, 244.763, 247.594, 240.133, 245.12, 261.205, 241.083, 240.06, 243.891, 247.429, 242.017, 
260.538, 261.473, 261.142, 261.209, 261.935, 262.082, 261.354, 261.461, 262.378, 262.126, 260.716, 261.763, 261.029, 261.748, 261.237, 
361.278, 368.048, 343.406, 379.252, 360.143, 351.399, 380, 364.925, 360.873, 378.875, 345.071, 377.827, 345.013, 375.895, 364.778, 
457.719, 457.892, 457.751, 457.763, 457.881, 457.924, 459.631, 460.145, 457.127, 457.614, 417.324, 458.067, 457.212, 457.628, 458.266, 
464.053, 458.148, 462.71, 462.081, 462.765, 462.077, 469.076, 459.486, 463.651, 464.225, 463.123, 461.843, 464.004, 465.458, 460.405, 
381.216, 375.762, 412.38, 398.383, 377.119, 375.537, 373.89, 406.295, 400.973, 373.413, 404.386, 378.337, 403.887, 377.436, 378.541, 
351.692, 334.44, 349.086, 337.025, 285.182, 332.668, 332.602, 334.47, 277.57, 331.157, 333.396, 333.853, 331.329, 297.896, 329.34, 
292.365, 311.203, 305.681, 317.518, 115.836, 312.495, 287.524, 289.31, 312.372, 316.913, 311.798, 289.092, 288.903, 287.017, 106.79, 
264.56, 220.279, 212.631, 266.571, 222.349, 220.758, 218.44, 215.905, 214.974, 236.643, 213.843, 272.943, 241.439, 221.513, 186.169, 
254.776, 281.427, 274.119, 288.333, 138.138, 280.162, 248.25, 251.034, 282.461, 287.746, 281.901, 250.308, 248.924, 249.008, 131.4, 
448.83, 452.568, 412.673, 449.156, 414.579, 255.595, 260.175, 258.333, 405.618, 257.47, 257.703, 260.34, 416.441, 257.585, 257.037, 
431.113, 437.806, 434.474, 436.386, 357.294, 435.915, 432.525, 460.475, 422.216, 430.684, 433.896, 431.816, 429.827, 433.759, 359.901, 
350.387, 344.334, 348.111, 349.424, 354.318, 348.721, 347.177, 348.164, 344.687, 351.879, 349.919, 344.854, 371.349, 346.778, 346.137, 
505.656, 508.29, 509.494, 509.258, 509.555, 508.754, 510.602, 509.88, 500.005, 505.34, 502.517, 509.592, 509.439, 510.507, 510.002, 
455.727, 459.276, 459.852, 457.448, 448.331, 457.018, 450.576, 454.215, 451.05, 456.659, 453.771, 452.398, 466.594, 458.534, 459.454, 
447.229, 445.994, 442.219, 448.688, 449.203, 449.373, 424.862, 426.708, 441.786, 421.137, 446.88, 447.718, 439.748, 449.139, 447.804, 
407.273, 413.714, 409.252, 408.426, 411.635, 405.354, 428.5, 455.161, 399.714, 406.908, 421.838, 402.684, 408.862, 402.765, 399.895, 
405.512, 404.927, 413.63, 405.469, 410.416, 404.088, 404.08, 415.523, 406.626, 406.117, 415.028, 406.844, 407.279, 405.566, 410.141, 
427.75, 425.208, 427.075, 414.57, 363.138, 430.144, 426.258, 419.671, 345.874, 426.654, 428.232, 424.844, 427.194, 371.494, 427.792, 
437.408, 436.767, 434.716, 438.372, 435.757, 400.215, 401.041, 399.476, 434.859, 398.758, 401.228, 399.647, 438.236, 400.079, 401.249, 
446.387, 450.689, 393.355, 443.82, 405.197, 390.976, 357.913, 361.948, 390.79, 376.428, 389.878, 426.748, 390.809, 425.4, 424.901, 
441.957, 429.819, 430.752, 429.771, 435.519, 427.162, 375.518, 381.954, 442.104, 427.923, 437.746, 441.856, 442.901, 435.349, 440.062, 
399.95, 398.91, 398.27, 400.027, 400.442, 400.557, 399.306, 397.81, 400.797, 398.972, 400.271, 417.994, 414.141, 402.408, 370.384, 
219.654, 240.487, 241.439, 242.977, 241.375, 239.712, 251.921, 239.299, 208.528, 256.537, 240.356, 262.77, 262.427, 207.389, 183.589, 
419.39, 414.9, 408.899, 412.515, 416.963, 400.501, 423.47, 450.59, 402.191, 415.354, 426.502, 421.351, 416.727, 407.525, 402.538, 
442.171, 440.879, 432.184, 443.313, 443.829, 445.569, 438.422, 442.384, 442.539, 427.721, 443.403, 441.898, 432.672, 441.521, 443.404, 
422.417, 416.79, 360.211, 414, 412.022, 419.111, 414.263, 421.151, 410.445, 425.084, 432.179, 424.676, 423.122, 429.324, 403.927, 
458.96, 462.89, 454.945, 465.607, 457.61, 452.456, 454.275, 461.335, 460.248, 462.446, 465.811, 464.814, 461.681, 461.411, 465.843, 
473.281, 446.51, 371.492, 469.603, 451.887, 431.307, 465.431, 450.66, 444.185, 471.89, 466.857, 455.41, 467.544, 445.257, 464.757, 
431.063, 418.506, 418.408, 417.797, 412.052, 448.397, 427.454, 433.481, 430.295, 423.526, 438.234, 430.87, 421.099, 423.935, 435.19, 
356.944, 297.666, 298.433, 352.226, 299.97, 298.153, 299.289, 300.764, 297.4, 297.624, 387.256, 388.708, 299.548, 303.224, 286.55, 
428.427, 431.992, 400.006, 427.484, 414.917, 404.741, 423.922, 413.156, 402.05, 421.05, 415.809, 406.491, 411.52, 412.628, 421.331, 
387.408, 391.169, 389.82, 391.432, 391.049, 392.954, 392.092, 391.381, 391.689, 385.859, 361.997, 389.949, 386.694, 391.318, 390.304, 
396.415, 400.419, 399.645, 401.337, 393.829, 400.434, 395.932, 398.714, 392.728, 391.082, 393.402, 397.654, 393.735, 402.116, 391.461, 
432.6, 431.662, 418.329, 433.944, 429.148, 417.87, 432.209, 430.16, 412.497, 402.916, 416.995, 431.661, 415.414, 430.769, 429.867, 
195.382, 206.872, 207.174, 214.093, 206.838, 207.133, 212.066, 207.326, 207.454, 214.837, 207.367, 216.028, 215.678, 207.393, 207.176, 
450.023, 420.956, 438.5, 448.484, 420.777, 429.205, 433.266, 453.388, 445.644, 447.153, 441.088, 417.606, 436.508, 418.628, 445.257, 
426.588, 424.696, 426.298, 406.406, 411.326, 434.104, 409.213, 380.76, 420.249, 420.358, 415.314, 429.547, 433.963, 428.867, 425.004, 
399.66, 388.938, 372.922, 392.642, 393.369, 375.749, 372.603, 370.05, 389.38, 380.619, 377.091, 386.197, 374.08, 385.249, 364.575, 
435.305, 385.816, 448.375, 433.234, 384.121, 382.344, 387.341, 442.171, 445.917, 448.347, 434.828, 425.555, 438.421, 455.035, 384.74, 
412.929, 415.562, 408.814, 418.483, 409.106, 401.226, 392.782, 412.09, 406.569, 346.302, 339.756, 414.811, 405.556, 417.162, 407.53, 
368.944, 356.535, 361.1, 354.931, 360.803, 375.237, 363.015, 368.791, 358.863, 382.357, 357.258, 357.069, 360.197, 350.487, 356.459, 
414.672, 451.18, 451.747, 450.434, 449.479, 453.738, 378.884, 447.091, 416.173, 432.95, 452.951, 453.199, 447.733, 452.956, 413.125, 
407.165, 439.194, 423.608, 412.074, 420.608, 409.91, 427.646, 432.213, 461.817, 414.459, 410.772, 403.969, 404.86, 458.019, 436.479, 
402.981, 441.943, 399.452, 405.279, 443.611, 496.596, 435.329, 402.353, 467.075, 443.772, 436.107, 412.906, 411.455, 443.011, 400.825, 
396.604, 427.119, 412.42, 398.92, 409.823, 398.515, 418.36, 420.221, 450.385, 401.734, 402.341, 394.747, 392.938, 444.136, 424.172, 
394.749, 394.237, 394.553, 394.767, 395.605, 395.264, 394.947, 394.481, 394.258, 393.912, 350.858, 394.108, 394.818, 394.108, 394.715, 
313.002, 334.443, 334.239, 334.332, 324.552, 334.931, 320.22, 316.016, 323.169, 319.218, 326, 315.309, 322.961, 336.384, 326.277, 
229.726, 233.574, 282.128, 176.859, 197.124, 281.402, 203.926, 227.11, 208.084, 220.706, 204.216, 196.614, 229.17, 166.325, 230.517, 
255.936, 257.754, 256.889, 258.056, 257.136, 257.27, 257.443, 258.71, 256.825, 256.661, 257.367, 257.381, 256.661, 257.202, 257.655, 
412.542, 418.739, 420.094, 419.155, 419.779, 421.587, 416.346, 416.851, 419.78, 414.511, 420.299, 415.096, 421.152, 421.835, 419.674, 
222.865, 215.754, 218.694, 221.488, 234.275, 219.513, 216.296, 217.954, 216.779, 221.975, 217.722, 205.514, 265.654, 259.821, 221.226, 
436.182, 440.314, 452.992, 438.616, 440.469, 452.365, 439.847, 441.024, 432.827, 440.917, 434.814, 451.351, 437.685, 437.791, 442.648, 
383.724, 381.625, 389.234, 385.283, 384.97, 374.769, 374.737, 386.735, 375.642, 386.681, 385.995, 378.92, 373.52, 387.384, 379.845, 
411.593, 387.575, 408.777, 380.883, 404.031, 408.377, 410.981, 408.595, 383.809, 410.431, 403.243, 404.2, 410.08, 398.927, 387.844, 
434.166, 466.761, 396.953, 423.624, 439.513, 447.256, 429.26, 439.819, 438.05, 436.381, 440.859, 399.184, 393.434, 458.604, 400.598, 
311.695, 312.468, 312.139, 312.154, 312.301, 311.748, 312.464, 312.051, 311.532, 270.37, 311.658, 312.348, 312.576, 311.772, 311.256, 
436.386, 434.614, 429.611, 432.67, 436.351, 422.527, 435.233, 432.199, 427.852, 430.338, 434.39, 438.822, 439.835, 432.453, 423.157, 
381.517, 377.902, 353.87, 377.28, 371.353, 374.057, 372.489, 368.281, 370.524, 362.117, 384.232, 368.713, 349.611, 378.469, 368.014, 
379.382, 397.078, 398.267, 401.399, 371.576, 398.364, 378.645, 377.562, 374.632, 377.098, 374.114, 378.342, 376.078, 400.516, 378.161, 
427.783, 435.409, 426.528, 429.283, 408.906, 384.657, 384.348, 383.893, 426.694, 383.665, 383.057, 383.754, 436.463, 383.932, 385.427, 
447.324, 428.312, 428.52, 428.444, 429.41, 392.366, 389.842, 391.045, 434.819, 390.375, 388.902, 388.666, 438.917, 391.653, 391.546, 
401.904, 402.667, 401.769, 400.628, 401.995, 401.612, 363.034, 402.522, 402.773, 326.665, 326.804, 400.865, 401.385, 402.225, 401.227, 
444.943, 448.052, 444.168, 444.836, 447.748, 447.092, 446.787, 444.913, 438.773, 450.273, 446.651, 439.778, 436.048, 436.209, 436.533, 
455.313, 448.237, 449.281, 454.108, 455.684, 458.549, 460.511, 450.014, 450.93, 452.452, 470.224, 457.478, 454.633, 472.114, 453.66, 
457.015, 461.044, 422.975, 457.159, 424.327, 244.09, 248.073, 247.04, 411.319, 245.711, 246.471, 247.548, 454.119, 246.221, 245.62, 
459.594, 454.425, 461.451, 447.511, 460.507, 459.465, 447.017, 447.644, 452.722, 460.166, 460.803, 460.889, 457.951, 457.156, 456.709, 
420.633, 419.007, 420.463, 418.463, 416.484, 418.679, 420.493, 420.071, 420.947, 420.828, 417.917, 419.414, 418.513, 419.835, 418.478, 
440.139, 419.926, 411.632, 415.707, 420.579, 419.667, 421.223, 421.236, 419.316, 419.601, 440.025, 440.315, 420.768, 422.864, 382.638, 
359.235, 360.36, 356.526, 357.983, 360.878, 351.487, 347.468, 357.551, 358.389, 358.158, 354.371, 363.417, 352.61, 365.922, 361.055, 
382.545, 361.725, 446.78, 360.988, 370.393, 366.808, 366.561, 380.745, 367.132, 378.93, 366.67, 366.911, 450.072, 366.328, 368.688, 
391.484, 392.807, 394.425, 396.642, 393.577, 394.6, 391.077, 392.995, 394.51, 392.689, 392.33, 393.712, 391.174, 391.51, 396.23, 
445.427, 450.19, 444.301, 443.003, 444.039, 433.707, 334.524, 337.597, 443.607, 442.38, 443.176, 446.431, 439.195, 446.01, 444.368, 
438.03, 440.294, 443.386, 445.835, 441.351, 436.127, 395.52, 396.604, 433.029, 440.003, 441.65, 437.64, 442.95, 439.444, 439.54, 
407.258, 391.721, 390.194, 387.368, 389.46, 397.208, 444.711, 376.037, 394.99, 390.569, 444.601, 401.624, 397.464, 400.095, 395.35, 
445.514, 435.535, 446.049, 449.437, 447.96, 451.698, 428.431, 400.732, 461.286, 435.429, 430.586, 445.864, 440.737, 441.454, 450.104, 
383.065, 442.819, 443.814, 443.603, 443.448, 443.104, 438.973, 441.409, 385.873, 407.427, 442.735, 443.95, 443.694, 443.49, 393.744, 
463.386, 461.581, 459.081, 470.152, 459.196, 450.18, 464.869, 453.522, 459.179, 447.094, 452.324, 456.837, 452.251, 471.547, 457.904, 
471.997, 425.249, 462.091, 469.538, 421.393, 423.901, 420.64, 396.771, 473.687, 475.96, 473.891, 469.394, 478.999, 471.673, 417.763, 
435.352, 421.569, 437.152, 437.738, 424.974, 435.924, 444.305, 419.329, 416.856, 440.165, 449.956, 422.936, 436.284, 418.298, 459.515, 
437.685, 432.699, 434.42, 431.716, 430.87, 432.075, 436.963, 438.704, 436.571, 430.98, 438.455, 430.028, 435.99, 438.011, 433.801, 
411.071, 434.816, 412.073, 411.917, 410.215, 412.5, 395.524, 394.056, 410.946, 412.18, 412.737, 408.377, 414.188, 411.627, 409.955, 
436.005, 432.547, 454.324, 476.161, 431.545, 430.026, 429.409, 472.753, 432.775, 430.31, 481.753, 433.175, 473.167, 433.313, 432.054, 
452.506, 471.096, 421.239, 464.699, 424.444, 389.541, 388.428, 300.368, 429.161, 389.338, 388.098, 389.43, 428.735, 388.383, 388.735, 
414.835, 423.594, 419.84, 419.613, 418.7, 429.019, 446.89, 295.247, 409.707, 416.338, 452.146, 422.567, 420.413, 415.929, 411.676, 
403.739, 404.334, 404.689, 407.751, 403.782, 404.215, 407.957, 404.203, 403.097, 407.808, 404.508, 408.074, 407.621, 408.684, 403.284, 
450.851, 456.933, 383.455, 456.219, 387.591, 386.888, 386.533, 388.219, 389.365, 385.212, 385.361, 426.596, 383.463, 424.491, 423.423, 
418.553, 427.391, 421.446, 416.447, 422.463, 427.294, 455.148, 443.069, 411.034, 419.907, 451.294, 413.679, 421.153, 417.543, 416.478, 
402.43, 402.968, 414.034, 433.652, 404.217, 401.243, 402.636, 440.635, 403.009, 400.548, 443.326, 404.278, 435.619, 402.644, 402.64, 
415.39, 397.76, 402.293, 399.815, 412.703, 414.707, 402.336, 427.743, 423.362, 400.261, 401.419, 435.578, 402.687, 406.841, 430.284, 
421.925, 459.959, 457.376, 449.972, 459.913, 459.186, 379.042, 451.746, 423.854, 444.009, 458.762, 460.668, 453.69, 458.538, 421.583, 
425.536, 416.441, 412.797, 418.055, 417.043, 427.932, 421.466, 441.736, 421.396, 422.559, 422.302, 439.236, 414.98, 419.852, 423.856, 
402.904, 389.419, 374.028, 393.217, 393.661, 376.482, 370.412, 371.21, 389.501, 383.154, 374.588, 386.67, 374.983, 385.379, 365.487, 
443.225, 386.986, 449.112, 443.08, 386.255, 383.889, 389.837, 448.938, 450.216, 447.531, 439.464, 434.692, 447.152, 449.299, 386.592, 
445.341, 444.801, 444.755, 442.035, 444.389, 446.692, 444.574, 447.677, 445.778, 445.081, 443.16, 440.963, 443.482, 447.284, 447.101, 
356.048, 347.888, 340.525, 342.58, 349.538, 350.104, 350.09, 375.052, 366.56, 349.997, 348.772, 372.568, 358.634, 346.732, 364.682, 
362.26, 393.238, 396.81, 393.808, 389.045, 362.573, 389.754, 366.328, 392.532, 356.563, 388.451, 391.621, 400.354, 383.438, 366.775, 
