first_home_book, 0
446.636, 448.705, 421.592, 444.397, 452.209, 435.346, 450.887, 439.139, 466.882, 408.082, 438.092, 457.704, 453.783, 418.386, 453.381, 432.13, 450.304, 459.604, 452.168, 449.316, 443.726, 434.762, 446.44, 436.928, 436.024, 431.834, 439.729, 428.025, 444.041, 436.943, 
437.19, 425.06, 438.284, 450.008, 441.024, 439.272, 453.983, 453.204, 433.231, 451.455, 441.016, 451.451, 434.137, 446.026, 458.684, 453.043, 455.113, 443.051, 441.519, 441.536, 454.228, 447.019, 432.182, 429.28, 434.813, 448.983, 439.987, 445.4, 457.763, 441.136, 
437.56, 444.096, 438.771, 437.202, 454.415, 450.133, 444.562, 441.376, 460.367, 444.306, 448.691, 443.872, 442.753, 456.054, 445.117, 446.608, 452.417, 444.665, 456.247, 441.977, 442.739, 431.617, 451.853, 431.717, 442.461, 459.983, 441.238, 439.309, 469.377, 437.676, 
419.509, 429.616, 413.058, 425.757, 419.873, 416.721, 453.019, 460.062, 459.145, 467.168, 439.299, 450.094, 456.557, 457.808, 459.161, 442.522, 486.666, 462.803, 461.593, 458.412, 459.126, 436.8, 456.248, 424.62, 419.347, 422.704, 423.948, 428.937, 422.195, 433.902, 
395.216, 400.325, 392.291, 409.164, 396.124, 392.111, 455.97, 444.152, 455.557, 452.055, 409.133, 441.945, 458.465, 459.164, 417.73, 403.331, 461.047, 454.907, 459.828, 459.191, 452.122, 407.999, 457.613, 398.288, 396.027, 398.807, 396.814, 398.308, 393.399, 404.068, 
288.685, 376.12, 313.418, 357.382, 311.328, 295.53, 340.243, 350.159, 390.013, 351.272, 290.245, 426.792, 404.996, 411.789, 378.563, 412.358, 421.758, 347.648, 347.084, 425.234, 424.653, 294.764, 380.883, 310.087, 379.741, 297.711, 315.522, 316.986, 299.349, 314.121, 
295.846, 388.013, 319.655, 355.228, 315.979, 298.64, 363.196, 351.658, 390.725, 353.887, 297.308, 410.74, 408.022, 411.551, 403.678, 409.093, 410.653, 348.47, 347.389, 406.247, 440.729, 300.905, 405.11, 315.322, 392.175, 301.224, 321.96, 323.642, 306.219, 319.368, 
340.764, 353.723, 346.433, 345.967, 353.096, 354.865, 350.473, 356.034, 346.283, 345.699, 343.23, 351.775, 345.446, 340.032, 343.997, 351.628, 345.838, 351.952, 358.84, 361.684, 365.919, 349.696, 353.737, 345.458, 354.113, 345.824, 352.793, 344.743, 351.265, 362.11, 
419.036, 415.281, 411.613, 458.016, 452.762, 420.283, 432.485, 416.294, 447.119, 423.533, 446.301, 377.289, 387, 374.663, 396.846, 413.505, 420.521, 376.06, 399.935, 451.449, 407.974, 415.365, 403.908, 458.201, 448.145, 414.865, 420.563, 416.939, 411.705, 413.313, 
360.92, 355.549, 356.413, 355.772, 378.022, 371.675, 384.258, 376.615, 376.828, 379.256, 374.695, 371.129, 379.142, 383.541, 380.218, 370.407, 392.501, 380.195, 371.784, 375.562, 379.044, 367.443, 375.622, 358.314, 354.394, 390.163, 356.619, 380.891, 354.073, 349.41, 
372.659, 371.527, 371.416, 366.158, 371.269, 370.796, 389.193, 438.578, 385.531, 443.174, 364.069, 385.574, 440.613, 440.009, 441.653, 388.416, 397.605, 441.666, 375.601, 385.677, 378.793, 373.516, 440.89, 369.112, 364.523, 367.687, 364.67, 371.619, 366.031, 382.059, 
380.863, 379.796, 379.768, 377.192, 380.504, 383.082, 436.5, 441.625, 429.55, 431.73, 381.219, 429.54, 429.573, 436.018, 433.691, 431.753, 438.697, 433.509, 429.906, 398.242, 431.648, 384.526, 434.704, 376.187, 385.916, 426.982, 388.702, 433.786, 376.55, 381.296, 
343.124, 352.704, 343.812, 355.237, 361.342, 348.63, 429.098, 414.63, 383.535, 448.639, 365.052, 421.009, 446.636, 378.424, 383.12, 410.305, 416.807, 388.219, 416.547, 364.198, 388.39, 354.151, 415.668, 347.934, 350.357, 423.72, 351.685, 418.906, 349.673, 364.11, 
432.395, 432.314, 438.885, 431.729, 435.628, 434.477, 456.263, 428.308, 443.683, 446.83, 426.871, 434.526, 445.972, 453.956, 461.369, 451.796, 453.762, 441.525, 431.788, 449.751, 436.415, 428.34, 445.371, 436.753, 434.7, 501.224, 432.45, 425.8, 486.497, 435.857, 
471.079, 475.888, 450.919, 447.059, 470.673, 477.365, 442.635, 438.501, 439.311, 427.631, 475.433, 438.641, 438.033, 411.671, 441.877, 420.328, 445.044, 425.428, 430.886, 444.375, 434.561, 470.601, 429.459, 457.338, 441.905, 470.141, 475.821, 470.15, 469.91, 468.653, 
325.501, 335.406, 388.608, 385.1, 346.903, 338.776, 394.43, 397.575, 335.456, 389.037, 326.697, 399.163, 340.237, 393.9, 392.133, 398.215, 341.792, 348.109, 335.072, 338.115, 327.122, 389.663, 342.162, 330.044, 327.306, 418.979, 386.144, 325.3, 419.647, 383.23, 
376.871, 375.287, 399.636, 376.948, 376.423, 375.822, 384.345, 380.463, 410.362, 368.167, 375.089, 377.98, 386.35, 389.773, 391.012, 386.227, 388.639, 389.809, 392.972, 391.738, 388.541, 376.146, 390.457, 376.764, 374.817, 376.908, 375.602, 376.385, 376.524, 374.299, 
429.082, 402.066, 432.148, 387.946, 461.159, 429.246, 441.49, 448.629, 448.606, 449.701, 425.542, 440.527, 445.548, 442.973, 443.109, 428.79, 438.07, 451.258, 448.052, 448.104, 445.576, 396.817, 442.094, 418.151, 385.723, 421.737, 433.577, 390.441, 464.572, 395.715, 
257.907, 250.799, 249.028, 231.42, 246.962, 247.128, 292.371, 231.121, 273.573, 212.141, 256.1, 281.219, 249.676, 245.218, 240.487, 292.101, 254.925, 266.21, 254.723, 280.555, 253.858, 233.562, 297.091, 248.31, 256.951, 246.323, 246.765, 248.018, 253.929, 240.705, 
437.535, 436.26, 442.432, 435.095, 435.139, 436.332, 347.531, 346.766, 338.281, 390.85, 442.808, 454.433, 496.168, 352.881, 347.505, 400.483, 338.34, 343.267, 466.248, 344.901, 461.147, 440.556, 343.233, 436.626, 438.408, 437.056, 432.714, 434.825, 437.385, 436.438, 
408.717, 405.313, 457.92, 415.952, 419.924, 413.885, 385.283, 394.269, 385.926, 468.503, 420.095, 470.12, 422.998, 393.031, 412.702, 475.301, 385.44, 453.671, 472.868, 409.951, 468.704, 415.261, 472.026, 415.944, 417.082, 418.952, 467.966, 418.527, 465.969, 460.448, 
405.312, 422.468, 407.736, 410.477, 416.945, 404.879, 426.354, 410.534, 432.815, 411.729, 403.692, 405.387, 446.787, 427.818, 420.349, 428.305, 413.76, 422.246, 417.692, 427.702, 410.232, 407.689, 426.81, 405.47, 416.956, 436.197, 402.948, 406.278, 405.506, 429.546, 
336.158, 334.55, 336.607, 329.504, 330.459, 349.399, 348.682, 346.42, 353.597, 342.266, 332.683, 354.423, 353.241, 347.564, 352.132, 349.245, 347.081, 350.248, 352.302, 353.98, 348.527, 343.383, 353.377, 337.208, 325.452, 333.975, 330.557, 328.286, 342.543, 330.112, 
416.586, 397.658, 422.437, 421.691, 420.265, 415.738, 439.095, 441.723, 405.107, 434.607, 415.444, 433.433, 407.568, 429.297, 430.598, 432.28, 432.829, 411.097, 416.432, 411.173, 405.699, 400.08, 407.215, 411.159, 418.918, 421.508, 421.214, 400.761, 421.713, 435.024, 
416.386, 434.405, 431.043, 447.022, 401.812, 436.329, 456.777, 454.942, 456.729, 459.071, 442.14, 449.508, 459.475, 417.237, 449.758, 457.336, 461.973, 436.267, 456.045, 459.942, 454.69, 437.425, 459.799, 433.873, 435.927, 436.367, 436.56, 437.247, 435.668, 433.286, 
461.384, 423.75, 424.96, 418.293, 413.011, 418.986, 453.387, 441.83, 446.768, 451.935, 461.703, 444.537, 440.457, 442.921, 445.873, 444.398, 451.098, 449.695, 444.629, 443.593, 440.954, 415.37, 434.499, 424.146, 424.635, 460.016, 416.915, 420.544, 460.975, 417.394, 
388.224, 384.118, 379.24, 384.124, 386.532, 378.53, 374.289, 353.488, 372.447, 376.306, 388.224, 368.672, 358.964, 365.327, 364.516, 381.106, 389.262, 381.348, 382.115, 370.122, 379.268, 385.943, 380.147, 385.437, 384.747, 386.782, 389.713, 385.536, 386.89, 386.343, 
405.423, 405.898, 407.76, 424.636, 425.638, 423.79, 402.546, 421.463, 446.776, 410.414, 423.864, 423.736, 425.032, 422.39, 421.969, 420.6, 408.249, 435.033, 418.175, 420.948, 450.157, 425.708, 416.048, 409.391, 406.538, 409.013, 406.673, 405.267, 425.488, 426.184, 
396.403, 402.02, 400.888, 403.493, 480.208, 450.686, 405.442, 423.183, 416.33, 411.15, 480.427, 425.515, 414.438, 413.46, 412.075, 412.852, 413.732, 419.14, 419.441, 414.087, 415.776, 400.909, 414.037, 403.918, 401.132, 401.4, 402.022, 396.502, 447.787, 449.391, 
348.948, 348.933, 353.244, 345.636, 346.872, 348.353, 349.249, 346.872, 355.616, 352.684, 348.708, 358.43, 358.746, 351.205, 351.147, 369.705, 350.49, 349.282, 347.963, 355.734, 335.576, 348.089, 356.041, 352.382, 349.591, 348.587, 348.652, 346.994, 348.692, 345.442, 
411.462, 410.892, 430.535, 408.158, 407, 405.098, 376.494, 380.178, 419.03, 381.369, 406.791, 445.564, 461.046, 376.654, 378.455, 373.672, 410.591, 456.213, 384.255, 378.036, 446.215, 407.066, 452.781, 395.912, 406.192, 409.48, 454.701, 408.279, 484.894, 407.388, 
389.262, 387.04, 388.019, 387.07, 387.782, 388.33, 379.248, 389.182, 381.169, 387.276, 387.261, 391.797, 390.078, 415.591, 396.81, 391.165, 382.926, 382.956, 404.251, 375.6, 389.818, 386.404, 401.405, 388.133, 389.132, 388.564, 387.892, 387.822, 387.885, 387.407, 
400.682, 400.014, 353.562, 398.703, 397.354, 405.273, 364.905, 361.144, 375.622, 367.475, 406.958, 441.844, 388.523, 361.147, 357.561, 386.26, 353.263, 367.097, 401.006, 363.209, 336.757, 384.436, 359.637, 402.9, 403.232, 407.139, 385.974, 401.653, 399.008, 362.811, 
445.206, 453.003, 448.269, 444.35, 450.612, 444.158, 474.552, 479.351, 478.74, 475.137, 446.803, 471.505, 476.205, 469.08, 471.262, 471.791, 446.654, 479.032, 470.043, 467.362, 480.11, 451.618, 481.283, 447.719, 442.332, 448.154, 446.757, 453.188, 445.189, 449.832, 
394.833, 394.857, 530.943, 394.014, 396.582, 392.8, 397.819, 393.013, 391.727, 494.863, 396.145, 502.648, 500.481, 395.287, 497.154, 487.64, 390.055, 486.471, 490.646, 392.103, 503.272, 395.521, 518.724, 397.615, 396.303, 394.18, 486.416, 395.221, 536.058, 395.223, 
327.782, 326.397, 329.12, 330.359, 324.014, 328.123, 418.731, 337.31, 412.962, 364.019, 326.881, 395.891, 343.437, 417.944, 346.487, 388.359, 388.51, 408.844, 415.66, 418.047, 398.104, 325.664, 390.926, 323.336, 327.669, 322.411, 325.84, 324.461, 322.752, 321.576, 
380.293, 384.805, 402.017, 403.234, 393.415, 392.585, 426.578, 385.914, 415.248, 389.752, 380.427, 384.41, 422.532, 397.091, 426.373, 422.998, 411.398, 409.39, 389.663, 414.775, 390.919, 397.229, 412.625, 392.17, 384.647, 457.576, 401.185, 392.444, 468.129, 404.273, 
456.07, 454.176, 460.401, 438.831, 454.122, 439.483, 349.264, 348.187, 339.053, 390.524, 461.073, 458.519, 493.473, 352.568, 348.59, 399.745, 340.193, 344.246, 469.12, 346.811, 464.547, 458.83, 344.633, 452.691, 456.825, 455.622, 429.246, 453.766, 455.556, 455.046, 
423.315, 419.773, 441.687, 430.739, 435.089, 428.333, 403.967, 411.983, 402.757, 461.414, 434.909, 469.017, 415.655, 410.272, 403.377, 479.013, 402.986, 446.124, 463.295, 425.779, 468.28, 429.893, 473.098, 430.571, 431.188, 432.965, 453.292, 432.489, 466.065, 430.442, 
370.069, 366.113, 370.465, 374.767, 370.319, 374.606, 415.662, 379.073, 423.086, 424.491, 375.325, 424.607, 430.512, 426.554, 426.795, 361.28, 418.955, 421.019, 422.933, 409.991, 374.948, 377.243, 420.458, 371.327, 374.569, 374.753, 374.66, 368.715, 365.798, 371.591, 
381.956, 387.595, 381.665, 388.345, 383.947, 404.775, 448.959, 408.589, 445.371, 455.532, 394.716, 453.043, 456.703, 393.545, 462.612, 452.86, 386.616, 463.555, 398.878, 439.714, 403.406, 392.249, 460.47, 381.502, 377.019, 404.851, 398.984, 423.871, 429.027, 406.908, 
379.046, 384.546, 383.551, 391.959, 440.106, 438.202, 402.887, 409.467, 405.236, 408.044, 437.47, 408.714, 402.674, 398.979, 398.004, 394.467, 440.195, 407.054, 399.91, 402.989, 401.488, 382.179, 397.683, 382.681, 386.352, 439.376, 385.896, 389.247, 433.053, 432.637, 
274.23, 377.901, 295.435, 356.557, 290.758, 281.349, 340.426, 348.33, 390.355, 354.639, 271.571, 412.694, 403.218, 412.966, 382.569, 412.466, 436.198, 345.682, 350.391, 414.019, 409.696, 281.089, 386.791, 290.718, 380.46, 284.698, 296.879, 298.967, 284.093, 295.308, 
415.484, 409.871, 417.028, 410.115, 424.027, 423.103, 426.667, 422.14, 424.726, 427.137, 416.004, 423.035, 426.049, 423.909, 424.072, 423.749, 420.3, 424.167, 427.16, 422.484, 418.673, 418.686, 426.649, 409.534, 411.153, 419.659, 407.644, 413.871, 411.89, 413.9, 
383.594, 378.859, 384.55, 378.29, 389.595, 386.726, 423.144, 368.448, 419.955, 419.805, 379.888, 413.584, 415.543, 418.993, 420.451, 407.995, 421.228, 416.018, 412.684, 383.086, 412.38, 383.224, 412.68, 375.638, 384.338, 394.313, 382.986, 394.496, 381.058, 384.429, 
430.055, 426.863, 420.987, 432.23, 458.741, 429.738, 431.946, 434.108, 447.819, 429.739, 430.531, 437.599, 431.188, 434.637, 432.749, 435.007, 428.747, 440.156, 436.857, 433.203, 435.264, 430.344, 430.933, 429.722, 432.353, 417.908, 424.949, 433.03, 440.274, 432.258, 
427.145, 398.013, 425.654, 389.257, 417.133, 436.053, 452.001, 453.588, 449.858, 467.956, 434.602, 456.954, 466.574, 468.002, 444.386, 452.169, 464.562, 449.924, 443.076, 459.377, 441.946, 399.286, 468.117, 425.896, 394.529, 425.728, 409.525, 392.748, 436.883, 401.937, 
328.104, 452.502, 330.953, 438.87, 329.26, 330.208, 426.272, 436.848, 437.089, 411.887, 320.379, 408.607, 417.381, 423.256, 439.656, 398.836, 457.254, 417.773, 406, 393.686, 400.517, 330.988, 411.384, 327.867, 451.161, 331.785, 329.091, 333.138, 320.729, 333.225, 
442.623, 425.033, 428.432, 421.357, 429.836, 424.106, 449.194, 430.3, 448.073, 452.421, 436.116, 437.914, 451.102, 453.618, 452.283, 451.45, 443.371, 446.681, 435.662, 442.984, 448.374, 420.444, 448.906, 426.482, 425.662, 508.146, 422.186, 417.248, 496.479, 423.154, 
401.408, 393.3, 391.033, 404.172, 423.608, 405.252, 418.447, 431.386, 414.655, 448.984, 415.732, 408.424, 443.699, 444.618, 444.857, 409.004, 412.465, 442.743, 413.261, 414.794, 405.839, 404.061, 446.64, 402.792, 388.922, 404.743, 390.25, 401.211, 396.78, 401.216, 
388.357, 390.855, 385.666, 401.477, 406.994, 393.603, 399.926, 426.626, 396.261, 449.262, 410.05, 392.86, 443.235, 402.255, 399.616, 386.462, 396.295, 388.965, 405.524, 395.011, 390.029, 396.294, 426.854, 387.523, 389.186, 408.051, 389.695, 390.606, 395.986, 387.519, 
367.46, 367.696, 368.277, 361.519, 366.097, 365.489, 386.708, 429.634, 383.158, 437.134, 356.959, 382.692, 434.012, 433.006, 434.772, 386.938, 396.202, 435.186, 373.93, 383.751, 377.86, 367.712, 434.599, 364.022, 360.112, 362.861, 361.256, 366.776, 360.354, 378.202, 
370.38, 364.973, 366.284, 363.871, 388.781, 382.068, 368.657, 362.639, 361.105, 364.603, 384.51, 356.961, 363.259, 368.168, 365.023, 354.837, 386.922, 365.47, 356.916, 365.166, 363.307, 376.245, 361.303, 366.864, 366.809, 388.913, 367.583, 377.399, 363.681, 356.509, 
389.347, 429.871, 430.723, 430.609, 431.664, 433.481, 404.249, 390.607, 399.254, 398.957, 420.735, 396.637, 446.763, 398.015, 401.29, 395.22, 396.08, 397.576, 404.109, 408.609, 387.34, 410.976, 399.078, 430.811, 430.797, 388.787, 391.644, 420.289, 429.346, 423.051, 
379.036, 384.242, 383.624, 383.672, 434.905, 437.094, 381.966, 381.627, 378.167, 392.762, 431.334, 375.179, 380.55, 382.207, 380.046, 380.652, 425.699, 385.867, 381.793, 379.65, 382.423, 383.459, 384.398, 380.827, 380.46, 410.354, 382.526, 383.962, 412.817, 412.806, 
348.049, 371.309, 365.16, 344.548, 355.359, 361.461, 350.52, 374.255, 410.05, 347.631, 346.139, 398.621, 407.572, 410.531, 349.142, 404.704, 427.149, 409.164, 414.47, 397.424, 413.506, 360.233, 362.682, 362.766, 354.095, 363.78, 359.675, 345.926, 341.668, 359.749, 
395.972, 392.961, 396.179, 388.276, 395.418, 383.488, 380.856, 379.863, 358.673, 379.008, 369.727, 372.616, 374.49, 373.028, 381.386, 371.584, 373.103, 380.443, 380.684, 371.812, 379.864, 391.313, 390.82, 382.041, 397.482, 369.561, 371.253, 383.928, 384.513, 391.775, 
316.979, 323.393, 322.441, 320.086, 320.743, 296.225, 311.398, 298.731, 326.17, 265.311, 309.469, 340.71, 352.185, 352.717, 263.956, 384.971, 356.588, 348.723, 312.698, 333.147, 342.797, 315.734, 293.998, 315.327, 323.159, 320.97, 285.4, 318.479, 308.096, 319.617, 
432.317, 432.477, 434.419, 436.045, 433.196, 435.203, 448.6, 389.804, 421.432, 431.168, 429.135, 380.166, 427.49, 439.794, 389.791, 395.629, 435.02, 461.211, 443.128, 442.218, 398.2, 439.727, 457.653, 432.027, 434.734, 434.359, 433.158, 431.063, 438.064, 435.744, 
440.398, 422.126, 423.744, 400.081, 425.385, 424.521, 366.453, 415.728, 409.618, 410.074, 432.781, 426.975, 451.824, 417.147, 406.941, 418.641, 349.042, 406.427, 435.38, 421.55, 416.046, 399.844, 412.541, 425.302, 427.341, 424.277, 423.592, 436.534, 425.852, 421.987, 
258.718, 260.805, 258.625, 257.115, 255.959, 256.47, 291.494, 323.285, 340.853, 307.625, 257.614, 307.99, 297.239, 234.832, 261.861, 283.812, 303.926, 243.125, 240.828, 267.937, 288.003, 257.247, 272.294, 258.49, 258.552, 260.774, 260.59, 258.807, 259.127, 258.447, 
474.279, 476.462, 467.34, 475.627, 471.008, 473.648, 440.126, 484.941, 462.082, 398.901, 475.987, 396.806, 454.902, 466.672, 435.463, 380.526, 359.233, 417.241, 439.8, 455.108, 450.806, 471.453, 464.968, 474.565, 463.664, 457.765, 473.965, 465.428, 471.582, 471.909, 
397.837, 377.396, 337.182, 334.455, 378.937, 397.246, 353.089, 340.362, 363.252, 357.067, 377.852, 355.417, 360.958, 358.666, 353.34, 360.446, 357.354, 355.424, 350.701, 358.236, 347.659, 461.265, 344.307, 388.319, 397.009, 462.375, 459.28, 402.665, 463.071, 370.718, 
374.406, 373.414, 374.56, 375.43, 372.725, 374.388, 394.663, 372.497, 413.67, 352.206, 373.465, 363.391, 380.891, 382.086, 385.186, 374.629, 383.635, 379.479, 380.12, 400.99, 374.334, 372.615, 396.448, 373.201, 372.768, 373.186, 373.458, 372.435, 372.704, 371.244, 
382.564, 378.389, 384.232, 378.435, 355.5, 385.523, 377.664, 398.862, 392.787, 396.902, 372.099, 369.016, 438.091, 399.467, 386.357, 384.91, 420.783, 409.601, 382.956, 380.271, 395.87, 383.266, 393.004, 381.852, 354.377, 397.453, 367.959, 352.871, 382.68, 364.879, 
461.233, 452.061, 465.329, 437.866, 459.033, 431.844, 373.774, 371.771, 363.864, 399.321, 466.65, 460.261, 501.047, 371.866, 369.049, 406.869, 364.792, 364.218, 473.259, 371.545, 470.164, 458.381, 368.928, 456.319, 461.94, 454.151, 442.509, 458.408, 455.405, 460.275, 
422.871, 419.496, 454.895, 428.292, 432.111, 426.869, 400.369, 406.957, 401.045, 459.044, 432.43, 462.373, 407.977, 405.242, 400.676, 475.799, 399.099, 441.467, 469.049, 419.385, 469.618, 427.881, 481.022, 428.879, 429.412, 431.03, 466.821, 430.622, 461.631, 428.549, 
454.516, 433.441, 434.803, 426.779, 423.565, 428.446, 449.974, 454.132, 451.693, 450.3, 455.946, 452.335, 446.29, 435.527, 452.705, 442.661, 449.328, 449.136, 456.642, 456.276, 456.082, 424.468, 448.382, 433.87, 431.975, 450.688, 426.639, 427.261, 471.157, 426.789, 
426.701, 409.614, 430.981, 395.989, 468.39, 428.352, 441.663, 448.898, 447.781, 450.058, 424.998, 440.732, 444.709, 442.87, 442.424, 426.12, 423.582, 450.794, 447.511, 447.207, 444.003, 406.102, 441.287, 418.303, 395.552, 433.074, 432.229, 399.223, 465.458, 400.251, 
426.81, 431.016, 430.805, 429.606, 428.595, 427.806, 435.494, 442.045, 419.339, 431.363, 421.861, 428.508, 419.963, 426.466, 428.32, 429.005, 429.209, 418.292, 428.594, 423.289, 424.067, 433.012, 417.122, 420.206, 429.411, 432.41, 431.363, 431.592, 429.54, 432.351, 
391.116, 403.022, 392.689, 379.088, 393.351, 389.429, 396.006, 409.788, 398.9, 381.66, 375.157, 419.035, 440.944, 421.8, 388.03, 411.84, 432.668, 420.792, 414.357, 421.902, 425.187, 392.864, 394.23, 391.512, 392.831, 402.067, 391.194, 377.505, 373.955, 398.625, 
389.872, 390.251, 389.616, 387.727, 390.747, 390.711, 407.29, 389.918, 393.023, 402.366, 388.879, 398.939, 382.476, 388.446, 413.662, 400.149, 405.088, 378.523, 381.481, 373.263, 394.821, 388.357, 370.471, 390.487, 386.357, 389.179, 390.366, 389.003, 390.605, 388.77, 
342.651, 341.554, 342.47, 342.646, 340.83, 342.115, 346.625, 347.037, 341.947, 340.253, 342.377, 345.339, 341.019, 340.645, 346.761, 398.882, 338.517, 348.926, 339.351, 334.464, 341.627, 344.089, 339.189, 343.776, 343.642, 337.36, 342.824, 343.932, 339.678, 342.797, 
398.19, 405.763, 404.288, 403.318, 499.23, 452.316, 405.533, 420.98, 411.637, 417.274, 488.207, 423.706, 411.418, 410.866, 409.544, 415.58, 420.709, 416.262, 416.21, 417.101, 413.867, 402.338, 411.649, 404.734, 400.346, 404.722, 405.463, 394.573, 449.617, 451.486, 
368.915, 363.854, 363.42, 368.372, 367.138, 368.069, 435.079, 470.141, 453.884, 402.102, 369.046, 435.091, 448.487, 389.181, 455.595, 423.69, 369.138, 459.784, 404.296, 449.731, 402.584, 367.629, 461.753, 369.636, 362.581, 366.259, 369.402, 365.699, 365.167, 368.129, 
474.154, 479.678, 474.814, 465.896, 477.422, 477.477, 478.277, 478.12, 481.419, 481.303, 484.618, 479.335, 438.459, 451.679, 447.94, 470.24, 471.514, 478.103, 473.677, 480.225, 484.464, 466.599, 482.23, 481.582, 477.198, 476.224, 477.356, 475.205, 471.061, 468.782, 
